CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120
12782,0.6360262666569032,-1.022237214823627,0.13912342625680846,-0.8643572184277781,0.0025474222756538046,2.253347178697868,2.9268155561076514,1.2117095208853264,3.9719540443889514,2.4648396743536156,-0.9801815351097384,-0.42127832215403216,-0.7595657853153727,-0.9500422497596962,-1.4454638668318254,0.5020068309598429,-0.34791183447152013,3.3584817453673277,0.38987961970674667,0.2701910581776056,-1.296927162793359,1.0592138575780752,2.8446530506137617,-0.7845862745361372,1.0922306057468307,-1.6112175434748155,-1.5059212339449133,-1.4103815999293627,0.2045489295473629,0.4478455978918112,-1.550716770178824,0.2072378733175741,0.30472409461080613,1.9196392296795188,1.029212666559339,0.140870153514937,0.6509588555286682,0.39085748872411813,2.3085799968503724,-0.8790722692647301,-2.8566718304717647,1.735391938257944,0.7013968445251313,0.6969992008018702,-0.5103624377673429,0.15529790241743574,-0.2981889958121668,0.586428760624033,-0.1743933252514492,0.34481065396340216,0.8675915520435844,-2.349218748493674,1.8160857060491322,-0.9271884223441327,-1.3051586786207938,-0.796520942208661,-0.4206389104635299,1.0782569084226499,-1.2766141602559316,0.3084199401183124,0.28845091590127975,0.13218993183793445,-1.1631482526069985,-2.379703048479281,0.9968842271545909,-0.11057858147192552,-0.04884668062735463,-0.4412036104369968,-0.06796377481300264,-0.42452741906128805,0.05653562168980938,-0.9153556309610229,1.6295436565659493,0.4309585344471755,0.8490386749612098,-0.970449302119787,0.6546585356057197,-0.8164161876284487,0.9308405763159481,-0.7380061660286038,-0.13828486618020716,0.4907066273282717,1.095832417436797,0.24504504936777952,1.8538894015787377,-0.2657058542287553,0.4520791688053534,0.4038230389123363,0.4937902274296112,-0.17438846076643608,0.9787597496359538,-0.10713169020479396,0.45041050532495214,-0.8829738891373037,-0.05396223895442525,0.1386389630657921,-0.1638363669883868,0.1971782434677241,-0.12540315591880627,0.5192050489068845,-0.35123941770254496,0.06767167582175798,-0.6609631701196648,-0.1346111479361228,0.26869973593654556,-0.21635448728606096,-0.024278703117285354,-0.10378465485135623,0.28959120090817286,-0.662708412748655,0.027972975864623544,0.1545385456568969,-0.12646776324259207,0.25808891411923723,0.035600011959114226,0.13510387366504534,-0.12060798187003634,-0.2037067223952574,-8.162731817310522e-05,0.03705318431533205
12783,-2.2876111443266955,0.2675225292378481,0.16788107990583756,-0.7070123041493359,-0.7719861644458326,0.1700804992164024,0.14147333149037133,1.0242314384492306,0.850437886307045,-0.6607794771029366,1.1010891774276668,1.2654872883734785,0.40340312446716636,-0.08774210389134042,0.17430966804075557,-0.3479400278993737,-0.12910214568682776,0.5559868717684594,-0.48550146808764794,-1.0004300692873724,1.3278292250299768,-0.2115442518716158,1.0033888061955931,-0.7450001971370999,0.5218859251527662,0.7310365683864761,-0.26643393557128886,-0.5294888531613622,-0.8147543774310249,-0.699257882261111,-0.6067315556948738,0.8317508237450931,0.04488304201273156,0.6714738741687074,1.4881527759095388,0.2925348775938529,0.09437142117726297,0.4634427152336812,1.2909799219370501,-0.03837045188027046,0.07507283794533316,0.4274858673456286,-0.5995858393393044,-0.46228622313934925,-0.2520456311598348,0.10942622053671078,1.0768173999422395,-0.6636068563257209,0.01718545761570516,-0.09499093192123183,-0.4167740637251602,0.35361790193860754,0.9232513990813588,0.5494320065380904,-0.16418886577090872,-0.19188048223656595,0.18936792109149408,-0.5252551534744297,0.42903197150687644,0.5502838575859041,-0.0630318007033878,-0.2853090883642068,0.5040284790833148,-0.68390994690877,-0.07432942229853953,-0.45741196154594355,-0.4685175731285102,-0.4481357606384735,-0.5289770345635432,0.2874719382051773,0.07007132892452375,-0.342751543127029,0.17844948632669427,0.18256205043955068,-1.061860357670016,-0.21242478112753552,0.04164664518556444,-0.13074642639274534,0.5626322928643058,0.3957358534384879,-0.1607705160895786,-0.7286977616003164,-1.0351356458487557,0.26220155686835367,-0.1249637994126545,-0.2902859644548977,-0.36166109277230407,-0.2282341205767358,0.027834607541095468,0.17453844556421694,-0.1731826635642735,-0.5096815309077077,0.10408527156207663,0.0393205097707107,-0.006525872061206452,0.7689773364447007,-0.004459035061636977,0.3152537479557008,-0.3382742633981426,0.08814857362918477,-0.4025425929475793,0.5920308260808455,0.21799122912148536,0.27214546324559463,-0.39941543270295693,0.09100363155356456,-0.1011374796714375,-0.31995974829922474,0.18246765117224503,-0.17940014971632845,0.19875239984405507,-0.11160086585804523,-0.42143131554734137,0.027849643204671565,0.09213204497113842,-0.1695730299665485,0.01957266534673713,0.44590096926598066,0.12781445680170397,0.01174696032340876
12784,-1.1607239830593048,0.045388926040713616,1.6522735593619342,-0.5320973808084698,0.34206980778900986,0.9484240463235273,-0.48076960131479723,-0.05773487033210016,-0.5853695192480777,1.755625672489505,-0.6128242971626419,-0.9473221053707198,-0.34815188825485094,0.27557824680566534,-0.8231135143856166,0.19915129605157592,-0.5613937216642119,-0.08304112634058615,-0.30186049953469385,-0.7996557669341667,-1.1597472202151557,0.03647406512548435,-1.2660933087251796,-1.3134068766579596,-0.5717291430981278,-0.2123566174389682,-1.4818920395954678,0.14739502918307823,-0.1996074243195717,-0.7736300014295006,-0.5881321388773288,1.0431887496012613,-0.6665614630988723,0.510376444445705,-0.048538825782565506,0.9314454386703686,0.1692856133237333,0.355119804557696,-0.34755801646596407,1.677110172959714,0.6210185998697292,0.18233469832728985,0.6667986673666783,0.43555888732761733,-0.32817539107978,-0.24483229712982932,0.22193954542314376,-0.6668700794403558,-0.39014164234689686,0.5883128198196083,-0.2909551509341331,-0.5569751130120469,0.5732221752947755,0.6163844527333674,0.6848803799538755,0.5924209235526829,-1.0341464948661967,-0.0677135945138252,-0.04981193602069474,0.021538331896698463,0.15464158281709192,-0.1987125710122356,0.04114966473885457,0.6123365391465981,-0.3882314023213171,0.7307774512586565,0.3581092622496778,0.1661230896611575,-0.3306109218107576,-0.8923850429132094,-0.2467960068979414,0.042719593432595016,1.1434826656469452,0.024433385878606346,-0.015440226247550568,-0.18339304514409235,0.21309502519967402,-0.2976091474072604,-0.3379798763101875,0.08088019881329768,-0.06549038353210876,-0.44370092109257936,-0.528038778384298,-0.15543432852315084,-0.2775109372203489,-0.7182545196275901,0.29462508116228725,0.3302959576040099,0.05455847890613058,0.49625413998397394,-0.433282584153051,-0.005360812118051881,0.08386233491829291,-0.01108799366458306,-0.3790790512868131,0.795626687253462,0.3469989237791782,0.03170426636749717,0.40743776448860736,-0.1485176947380526,-0.23609472287544883,-0.1141924015291788,-0.1437613393473351,0.4964252309676282,0.015081089725996411,-0.049380046955656155,-0.11451209168568523,-0.009115011098787843,0.22800178635714088,-0.09853866592697923,-0.38702783587299333,-0.24036569771663313,0.2329118284324873,0.3086921136164811,0.07789113243248655,0.424531397676786,-0.1807527825495093,-0.36762560092814056,-0.15356511229022526,0.02029243808910746
12785,-2.7066321962402244,-0.9506778561254748,0.6746989262143177,0.08289326003608465,0.40740081871798983,-0.4942002624682929,0.5052677445439715,0.6905129605386078,-0.17470799278146434,0.1652140352284246,-0.33511423408366914,0.13349050791894554,0.06298503857822617,-0.5882234182374915,0.2594216371935304,-0.2579894413999533,-0.4616113682873423,0.08188389484764305,0.8202502548498508,0.29404764653546694,0.28155287962333775,0.26671792365282887,-0.07244973375060794,0.41890870234612215,-0.3340488613707596,-0.15927067501711972,0.02441482175061567,0.5593730199482139,0.3684461284242418,-0.23878533676915978,0.2827810677564369,0.096427877284607,-0.02507109770660802,-0.03976119675954543,-0.2676598090223655,-0.16881535496230463,-0.09290994662773129,-0.345049284965984,-0.15436511073786452,0.14911313400806947,0.3934596028840016,0.517801060895866,0.05803082490140114,-0.4917592148356033,0.34765984562332586,0.6831883473750694,-0.1606107592816818,-0.5313908238629225,-0.48890025573159007,-0.23483624284363086,-0.1405633356089074,-0.3226349869978577,0.03642809345606233,-0.24354012580621748,-0.11755001567566484,0.22994648309836704,1.0289280008874104,-0.11567534614379958,0.40264134866571577,0.24131081663603543,-0.5199335473027119,-0.18552089467717442,-0.20667457255432042,0.3821334956450922,0.1951573748096564,0.06676854117280415,0.33054359339302625,0.2888655547044134,0.028540565005288978,0.22980254094216185,-0.05420138594462106,0.26495509069141027,-0.48284613994151077,-0.5884634282195866,-0.26161652525708934,-0.35744037617054314,-0.12572709909977528,0.045318058125591566,-0.3257816127989048,-0.528657456230229,-0.010388660507173056,0.3803198681863659,-0.5227401659924995,0.15486745846839495,-0.15112538498542188,-0.018265163734270815,-0.2339842126055202,-0.43159067307373516,-0.15215110541037327,0.2152697866991994,-0.03668780561274614,-0.23737705048778496,-0.17027990438724752,-0.02103698860559127,0.1581741261417155,0.022035885258865264,-0.3585394198364868,0.1667619409990144,-0.13310780715999673,0.3457209020567168,-0.1957452995612936,0.0326260901154287,-0.2677168291979765,0.020016168623397886,-0.04786055832944011,-0.20708603986820345,0.017678817434959842,0.2760101069306199,-0.04295826357253149,-0.23954823015586563,0.08034321949089133,0.09303186482116528,0.04124086246814437,-0.03156116830672733,-0.13680839475387815,0.21553278607740628,0.10873963289361346,0.056735740540609536,0.02348809048583292,0.025293463563935706
12787,-2.8953480291768137,-0.4112899549670402,0.5925362442464291,0.39746705840890184,-0.4915381421941427,-0.00615242902150791,-0.06827029123755973,0.03755080219953181,0.21871783490176178,-0.20864351499798667,-0.4332839049835364,0.17742198005302826,-0.16058122704197794,-0.3325553040044497,-0.03574524950368454,-0.3048592952276769,-0.22192793396936702,-0.14143735957021614,-0.08849321737796213,0.0881068886140912,-0.3296815018410891,0.000573720079530728,-0.4679401556660536,0.11786997146731387,-0.07252140997591451,-0.12452763404938157,-0.49961281116199685,0.021638769786966952,-0.055203478511424334,-0.16411100011300983,-0.1284661901413884,0.06933947800989243,-0.06657000919807961,0.23408617696804312,-0.13686827215304007,-0.025912947577742478,-0.016386634807265772,0.11099149407696021,0.02575241931382317,0.07227298072512599,-0.10835373004499851,-0.2647478783669942,0.17970012261038326,-0.12584951203756073,-0.0784768768411358,0.11716920934430033,0.4394518018968967,-0.0075443548583441905,0.27149567797271756,-0.09230631658461141,0.14922435241784385,-0.14791865298748608,-0.13427202040435826,0.191906997592832,0.31292464776970996,-0.08580572393931832,0.041723583744898964,-0.03929959671625044,0.04047158239428927,0.3572335816902557,0.1634715923398998,-0.16400391942011056,0.3432925291431461,0.31564640525449406,-0.19003164339949086,0.017392196376810172,0.15332134231585992,0.09552821915518181,0.2290374840466022,-0.3381434350132965,-0.2964429253283144,-0.05395418042816932,0.22904214217860563,0.0033928111292843145,-0.1294977801046928,-0.18844162797581893,-0.11153505233434555,0.09206081126508218,-0.12280745643524899,0.23398168346941686,-0.03238887957455036,-0.2893442762701443,-0.0501887622330058,-0.10149308538846417,-0.008491614134961844,-0.018061480064985702,0.012402817949767131,-0.08220229520493733,-0.12680614965695097,0.25200061230374293,-0.06570642503079574,0.3087097577970809,-0.10355662436334243,-0.06614125059412097,0.5126782792003158,-0.14866491433010176,0.18206753936101777,0.05182156650755808,0.18692160558103776,-0.011903302050088056,-0.025371099600806166,-0.16648522563782725,0.2979709735650945,0.18880109826226119,0.2148227221183927,-0.11111712319728817,-0.43547977158029216,-0.2243331369281153,0.0060823876587119225,-0.04198146833962018,-0.08230681706846858,0.12481748864907875,-0.31489631670508844,0.0037046567232803095,-0.19315718965419515,-0.05887136542044705,-0.06129486640131091,-0.07487254646201359,0.05958335743571512,0.06953572094030182
12789,-3.230506376338704,-0.47558853412525165,0.1995212867129478,0.49804361269164854,-0.3566548693738293,0.1502253813512186,-0.12869231727013025,0.17750939057955695,-0.02787499685588267,-0.13649883658346512,-0.11117420646098268,0.09608485103736052,-0.18205465561593714,-0.12124358120397163,-0.0662585658521098,-0.1765183270318578,-0.15046007140795092,-0.25126069632839493,-0.08048084118523831,0.12208541942567935,-0.17826296298606828,-0.05017668925028985,-0.20215122928406556,0.09196813941777633,0.07560983507644767,-0.014813595333211605,-0.04348790888550549,-0.003951300497037727,-0.017314569844408396,-0.009477596529900864,-0.060723821305355356,0.044287533154826975,-0.009341541553508812,-0.04985557336192641,0.03856316472689006,0.07952539030146215,0.13327547589946043,0.015634183365550284,0.02098898435357616,-0.07970811859598853,0.0015431754342245239,-0.08168640363072889,-0.03158749963883645,-0.07011186523593738,0.031518227304350374,-0.03171005415845846,-0.017676776254913724,-0.0016603915614386074,0.08135701545317751,0.049230553670701456,0.01056576114283712,-0.13651146053543947,0.03523392412689839,-0.014472853001846827,0.06877624483925053,0.008223328212423156,0.10835777864957757,-0.0186770556941124,0.022485604661157357,-0.0315183917246992,-0.03622030936687901,0.005053582556350718,0.0927477570009581,0.015976649050861495,0.01940219598949705,0.01569084419469152,0.0032378905024215156,0.00855903069940822,0.05263846341951587,-0.010903440684584974,-0.04066268728833631,-0.04068156668206364,-0.0037295877743904666,0.036884611745616164,0.009863253620932105,-0.003658854282489506,0.05934644034574104,-0.04869637994429563,-0.056652282602438854,0.012927032877822774,0.014342589127294542,-0.011846375994164127,-0.035603420832954105,0.018302789746152747,0.027008686729082524,0.05290789882127697,-0.038017626565116036,0.007272793712477766,0.0579716158953699,0.030116495255470523,-0.0423972366258789,0.014011241834357974,0.003730158173781355,0.01626363417163279,0.09520686773753308,-0.00302881015289409,0.039271656886341384,0.017780082981318855,-0.003996251100002973,-0.0051878174786700254,0.0192398211406319,-0.02955245386560683,0.017611352620299094,0.019327584095850437,0.005356815541847466,0.010139409037901727,-0.03555933759416348,0.0027015953295018253,-0.013140277670744691,-0.015243614881676098,0.05055321580053686,0.00564569708036324,-0.03716015846240224,-0.056223953457339236,0.006101671551567496,0.018369474895241853,-0.017497229963813987,-0.027133976594236914,-0.011989992127923312,0.0007187629445027205
12790,-2.781281501438584,-0.5444395574935966,0.5898839840650815,0.3617240302282519,-0.302076796455288,1.0462561743185892,0.01276924311883158,-0.0875644182557187,0.06121684403515403,-0.5168918825879568,0.3716105261883309,0.37336650911445957,0.22944877188899954,-0.09503447035400067,0.09355965761178978,0.48067558997713716,-0.24702651799669373,-0.19025299664924342,-0.09755565077945672,0.24946522129932852,-0.3992405970810942,-0.3223784164355442,-0.357600306149537,-0.08996549402053722,-0.29354333304562835,-0.1505038240475143,0.30275807487235595,-0.08989358785951294,-0.04362190524151946,0.4256002423470405,0.6214054744510206,0.839661970516227,-0.11561343427906555,-0.15103985278607426,-0.3502219653958735,0.2847710676369858,0.15766788892912714,-0.28015459595652015,-0.3891220391708477,-0.4495047103527606,0.2821159450660763,-0.2772768897159451,-0.15196489453839618,-0.32923172489188296,0.20624313645046466,0.22623380114930433,-0.07341076228891626,0.19200080087319943,-0.22148802908369308,0.3097004284164236,-0.19023772962654809,-0.5701475250440473,-0.2228976863844568,0.33922452312534,-0.06257945884604207,0.04758269203798863,0.3183494893503578,0.396079471340848,0.018110969580727596,0.3597313591967796,-0.36425775846553543,-0.6288053091100598,0.06410874374862968,-0.03104486290258744,0.5300912176172461,0.13511948150026049,-0.37535461138910986,-0.8795954919410822,-0.1601551420703281,0.308846913901961,0.27624687855306496,-0.09519681450040136,0.39771433564162273,0.2206462680483013,0.009609592604218675,0.22622673924274178,-0.17999376652281465,0.7324348831655781,0.3308869238206168,0.1866371399787562,0.14538113671904773,-0.3339519172995934,0.5305981933198514,-0.16919186915712428,-0.09430580603325359,0.520151077837985,-0.2837532621371493,-0.020476542706338103,0.1342512374917559,0.43358379005523345,0.2909754585144056,0.30835038653642044,-0.12071330518245026,0.5257113166737278,0.09979731265865177,-0.22042584671911528,-0.18373221517605606,0.09066792136864006,0.07291520309917102,-0.22093363713566727,-0.11960701006303981,0.2414119413697723,-0.015086505376733863,0.06117810555143534,-0.04773685308351767,0.2246940434727909,-0.3221312809076231,0.009986907002955611,-0.1722338345915938,-0.19363167546147628,-0.09608579229250087,0.1353535212688646,0.0750445685403895,-0.24719102657328548,-0.15818118053085733,0.12632275050050745,0.05363569256274189,-0.26874638795500055,0.1741580268204887,-0.016150875526958035
12791,-3.230506376338704,-0.47558853412525165,0.1995212867129478,0.49804361269164854,-0.3566548693738293,0.1502253813512186,-0.12869231727013025,0.17750939057955695,-0.02787499685588267,-0.13649883658346512,-0.11117420646098268,0.09608485103736052,-0.18205465561593714,-0.12124358120397163,-0.0662585658521098,-0.1765183270318578,-0.15046007140795092,-0.25126069632839493,-0.08048084118523831,0.12208541942567935,-0.17826296298606828,-0.05017668925028985,-0.20215122928406556,0.09196813941777633,0.07560983507644767,-0.014813595333211605,-0.04348790888550549,-0.003951300497037727,-0.017314569844408396,-0.009477596529900864,-0.060723821305355356,0.044287533154826975,-0.009341541553508812,-0.04985557336192641,0.03856316472689006,0.07952539030146215,0.13327547589946043,0.015634183365550284,0.02098898435357616,-0.07970811859598853,0.0015431754342245239,-0.08168640363072889,-0.03158749963883645,-0.07011186523593738,0.031518227304350374,-0.03171005415845846,-0.017676776254913724,-0.0016603915614386074,0.08135701545317751,0.049230553670701456,0.01056576114283712,-0.13651146053543947,0.03523392412689839,-0.014472853001846827,0.06877624483925053,0.008223328212423156,0.10835777864957757,-0.0186770556941124,0.022485604661157357,-0.0315183917246992,-0.03622030936687901,0.005053582556350718,0.0927477570009581,0.015976649050861495,0.01940219598949705,0.01569084419469152,0.0032378905024215156,0.00855903069940822,0.05263846341951587,-0.010903440684584974,-0.04066268728833631,-0.04068156668206364,-0.0037295877743904666,0.036884611745616164,0.009863253620932105,-0.003658854282489506,0.05934644034574104,-0.04869637994429563,-0.056652282602438854,0.012927032877822774,0.014342589127294542,-0.011846375994164127,-0.035603420832954105,0.018302789746152747,0.027008686729082524,0.05290789882127697,-0.038017626565116036,0.007272793712477766,0.0579716158953699,0.030116495255470523,-0.0423972366258789,0.014011241834357974,0.003730158173781355,0.01626363417163279,0.09520686773753308,-0.00302881015289409,0.039271656886341384,0.017780082981318855,-0.003996251100002973,-0.0051878174786700254,0.0192398211406319,-0.02955245386560683,0.017611352620299094,0.019327584095850437,0.005356815541847466,0.010139409037901727,-0.03555933759416348,0.0027015953295018253,-0.013140277670744691,-0.015243614881676098,0.05055321580053686,0.00564569708036324,-0.03716015846240224,-0.056223953457339236,0.006101671551567496,0.018369474895241853,-0.017497229963813987,-0.027133976594236914,-0.011989992127923312,0.0007187629445027205
12792,-2.84498502391406,0.12872733953943474,0.609951713159798,0.5943395627040265,-0.42700050873402423,0.18753037401694786,-0.4684903438697752,0.0760287309270384,0.07519202882372718,0.05007179646604734,-0.05878588335677318,0.11968700556572626,-0.23471123580712533,-0.2611853978159621,-0.024812147826720952,0.009341383539749485,-0.2196501972339602,-0.6267294514394143,0.10931557592694827,0.05016969535180544,-0.2694908520334821,-0.38715454901034874,-0.03501428723198015,0.26118092394594805,0.23117023053596475,-0.007043187341278194,0.15560086716703306,-0.07749892811993053,-0.3553821498718633,0.6087897582199515,-0.18546641712124326,-0.24078906539630832,-0.10894690869572728,-0.12089904291083792,-0.3319664941889559,0.15683213093576107,-0.00797185891892507,-0.08945637490034698,-0.09183561373350078,-0.09674840743381352,0.20367555839664966,0.02807187433540156,0.034202675014768445,0.007918591198481081,0.4295952320196264,0.12223407255057693,0.5842806680654906,-0.49452463794987833,0.1782496020233868,0.033585332179985244,-0.1908120407910866,-0.48236437122366266,0.07846622812017295,-0.3107164308237121,0.3496772991763916,-0.10700534481700477,0.09342712438744832,0.2558381018291169,0.42082644897857013,-0.13102494188085897,-0.138171447306766,-0.36563921798507476,-0.06400492130685777,0.2800403899779548,0.3279585347745198,0.13248550493106048,-0.15269364383555553,0.328222344302286,-0.35307314085194086,0.30857263794892104,0.3080756600581119,-0.3109629249470035,0.47744334099122765,0.4770170421528598,0.10571672179043538,0.24499026333608345,0.0984193038305324,-0.3059653442750596,0.24644243109935154,-0.3254034968174378,-0.19735718179045597,-0.1803044674074144,0.09332353399989525,0.03144169791094592,-0.033444109671375545,0.07152234209694014,-0.13553057347800718,-0.05024033933478611,0.2805539656991281,-0.014186629235156678,0.355078134818802,0.27284116654725027,-0.530052991458352,0.3906701514144818,0.269741743163862,-0.11599143530391186,-0.020083470298333145,-0.45998756050114215,-0.20128893402974446,-0.26573309648086707,-0.23950360914712854,0.39653200341598865,-0.11932215389446738,0.008912140145762264,0.03245232241633806,0.10324226508299475,-0.09257801365104996,0.07928212719823657,-0.23761658743298608,-0.31049658347847453,0.07844736311182515,-0.0872135623040098,0.13575694591194676,0.1401420533896564,-0.1936028801992077,-0.11384953964583885,-0.019149088970147873,-0.04901392117998871,0.10611993508423329,-0.003973666419278389
12793,-1.299322561087828,-2.418540069484997,1.1144389898595857,-0.39682572382727077,1.4863000949816678,-1.45059144244664,0.69140800570966,1.5988300509588589,0.5190502747483146,0.6682261268586467,-0.6113671106371921,0.6914405551963704,0.43839732687939836,-0.02226498785315763,-0.6912880914726101,-0.2494587455007695,0.11365060467107338,-0.5138307776914609,1.3081777837414497,-0.38510239958985937,-0.38148887293822153,0.023920182683885398,0.5920094404674163,0.8903928502875041,1.239780399054211,-0.29217191742493565,0.29723062558708585,0.026662684950142398,1.5143470346390095,0.33835033935389425,0.6097115104895622,0.20172780502432103,-0.2630107460347339,0.4720489283093348,0.7657893936839248,0.9041405050330987,-0.48625167257111956,-0.20018425417278152,-0.27546334267839007,0.03425269945103048,0.314163026808792,-0.532202840486298,-0.11955078125690294,-0.5902773182284579,0.6613770274067005,-0.15358913681193656,-0.3390152095966956,-1.0590467541694204,-1.3316504791736388,-0.3983562117955073,-0.3608167920633703,-0.1405291202406737,-0.17462425129164136,-0.6200760215295289,0.5976429035800227,0.7791206073519824,-0.2919655242605925,0.4553039408628425,-0.004624778151991082,-0.2029496283138539,-0.04452049278506196,-0.033440516277257186,-0.6588896232877558,-0.3241074148341565,0.16516371005911387,0.19199211603696384,0.6500851473599312,0.7190579834616463,0.3965037492698439,-0.05204020905259138,0.03528401484138547,0.10429359865918308,0.4141706957389887,-0.3750983631081069,0.08389403598756177,-0.12861425689838568,-0.6524661526955826,0.670094405047768,-0.5537070043899746,0.5033830912033429,-1.0999475029081525,0.18919570685121073,-0.17070125344907616,-0.2705001753438516,-0.1218991800516431,-0.30491051106603995,-0.8925243798665023,-0.34425979614672586,0.6169883098403955,0.1935810438582316,-0.29781169067441804,0.8613360990708694,0.10665889762750437,-0.264234579825275,-0.8454707929627775,-0.16078807416651905,0.10787490565234087,0.5142870698521891,-0.321239197963569,0.38330259947238865,0.017867655175805908,-0.5363012948578729,0.03753575169233146,-0.1773050029783497,-0.46593732762045503,0.09103425691656361,-0.279542908917928,0.048762316855102544,-0.08414272145351233,-0.12368325090779678,0.6101528550443697,0.33873708795056656,0.2676322236567978,0.06774140812971849,-0.14821525348492717,0.16594210052198405,0.00769732604962196,-0.018806399956842648,0.24703429945923627,-0.09868026145032625
12794,-2.9569403608145826,0.2675332131964265,0.46278014294056424,0.03277235016548558,-0.8540678513227714,-0.13400217663570743,0.04300721504114546,0.2511222914136485,-0.2107239497218962,0.43828263899328146,0.27206243736475233,0.8309001898486537,-0.4779982054028818,0.06717338990349346,-0.328799791550099,-0.10420274195234477,-0.0896167748808437,-0.2787003245204002,0.016726921254606255,0.5163875477559546,0.20098377348647653,-0.22922163166143258,-0.015082289512525719,-0.1255825196305936,0.08813179891287862,0.17570156739005197,-0.25430329805323787,-0.17793284659365477,-0.3775642754489029,0.11756892572806878,0.06662566219136401,-0.021849059490140536,0.36665554305746545,0.13860562801033527,-0.017490742231177553,-0.1611895256573997,0.16933959674787716,-0.3619164925382402,-0.4054084364431341,-0.44377955716582557,0.05370967422922888,-0.06390141791664629,0.32036170291226485,-0.29207302628198717,-0.1312442700837329,-0.35715916795956093,-0.16391027185189458,-0.06956181304551236,0.40236890386821905,-0.13410317452461665,-0.3705117430605287,-0.7874382968400107,0.17701306003921183,0.0053532849672528636,0.48462088181064394,0.23708288409270203,-0.11156989181255926,0.1182576575844935,-0.3708421103786543,-0.21108987487144296,0.19317782429195854,-0.29897189585644346,0.1418516038407515,-0.11468560972550601,-0.11945600430305091,-0.3798630021912695,-0.06288093186855045,0.3774105604136611,-0.2374865184287876,0.2866383031000727,0.3311517957875796,0.2627434650837079,0.1349762918962541,-0.45991938404954547,-0.07539405506297647,0.11104611801268263,0.17145244562611073,0.1536015392555538,0.031040589670976247,0.02257827752941005,0.20501456469905585,-0.13414103902589045,-0.36756088967317013,0.06470366232584643,0.22165874168508432,0.10934667197904341,-0.39029531538794937,-0.23818379592368202,0.06377016126075628,-0.5252245743664179,-0.2758292766274903,-0.10585177428680688,0.10431740753088974,-0.05068350683835497,-0.08066741582265857,0.06727874983110645,0.17531412473414737,-0.30288805750796605,0.0023386491628240506,-0.09466170915700853,-0.051128002385055035,0.08097821528318985,0.20050392306450832,0.08280449049687023,0.02760019021752317,-0.0918580272802969,-0.011425404317953266,0.23505372848787098,0.17315447953704882,-0.09124812734648648,-0.25567160714741294,0.048876949292545414,-0.07963561629836519,0.11442864525570574,-0.05955714742205477,0.08635447601278196,0.09725673821879595,0.008833183058116225,-0.14902016670104093,0.02820907635040605
